ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
2037f5e75d86557ad79d511f364eb3b82cb7c250_AbstractLifeCycle.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
9c31d198217367ec790b48602cccc07c4e0dd47a_EjbPlugin.java,1,0.0,,,,,,,,,,,,,4.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
fcdb86d092a79049ff26b32a682a54cfc9b6d745_AbstractInjectable.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
35c72bc9a7ef665fe8233669faf31a6d2c6bf081_EJBMetaDataDiscoveryImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7545ce35d069fe413747eeb8e6e5c557fdf52d6c_AbstractContext.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
0de582c1a6125adcf78b73c7c01d656d662ed6bc_BeanManagerImpl.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0
fcdcaed5d3da78bfd13b1b505fe840bcb91b80ed_CreationalContextImpl.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,20.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
2f3cee7cfbba44388db951719ffc9135d935eb21_SecurityUtil.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586a8c0db641df5e8c53d78195b25043cebb7962_AbstractBeanInheritedMetaData.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10a160a3691e59c136d883b880245f57c683fda5_InjectableConstructor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
10a160a3691e59c136d883b880245f57c683fda5_TomcatSecurityService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d4048611a7b5a8dcb58a78dfe4c34c17cf21a7_SimpleSecurityService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
96d4048611a7b5a8dcb58a78dfe4c34c17cf21a7_OpenEJBSecurityService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0efb65522e5e1b5530b708252c6f5c038fd7d576_EjbValidator.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
5b6a9d4e2755d5f7c96c9dc18a3f4019ab8bf9b0_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
5b6a9d4e2755d5f7c96c9dc18a3f4019ab8bf9b0_InterceptorUtil.java,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,0.0,25.0,0.0,0.0,,,,,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,71.0,0.0,0.0
5b6a9d4e2755d5f7c96c9dc18a3f4019ab8bf9b0_EJBInterceptorConfig.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0
5b6a9d4e2755d5f7c96c9dc18a3f4019ab8bf9b0_TestContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,
a292290385885e6df772e27926e9673b8cc059a8_WebBeansUtil.java,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,63.0
718c2392ce4f58820af2e957ec8e5d3982b8f9a7_SecurityUtil.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
85b1ba5de85b2e2b193715d47b7287c04e958f9e_InterceptorHandler.java,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
85b1ba5de85b2e2b193715d47b7287c04e958f9e_WebBeansInterceptorConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ad6a6d39255ef13c0208dea65cf3d0befcb3bf5_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0
5ad6a6d39255ef13c0208dea65cf3d0befcb3bf5_WebBeansAnnotatedTypeUtil.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
5ad6a6d39255ef13c0208dea65cf3d0befcb3bf5_WebBeansUtil.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0
baeb0375c3efea25c426539c0af4820b6d0b5e7c_AbstractProducerBean.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
ff55dfedd624cac07a3349b2f198a32ca519e388_WebContextsService.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
436c87ae7166fd0d7c4d6ef35b97c5515489f57f_WebBeansContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877ee3efb45bd796c89c9c2c5a0fa47092204cea_AnnotationDB.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
ac2342bb92a63ac3bc9f555ac99e1c16e81f377c_DefaultContextsService.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2cc8240bedf479b4cdda01de5af6d7686a0e2ac2_JSFUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a908b6ddad724ae259a8d95ccde04860d81afcd_EL10Resolver.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
3a908b6ddad724ae259a8d95ccde04860d81afcd_OwbApplicationFactory.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
963466b60a61998fea5aa2e0df65541812556d74_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
963466b60a61998fea5aa2e0df65541812556d74_WebBeansDecorator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
963466b60a61998fea5aa2e0df65541812556d74_ObserverMethodImpl.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
963466b60a61998fea5aa2e0df65541812556d74_OpenEjbResourceInjectionService.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
6f41a8ffb59daabd58f49716cdc605e14190b3f1_EjbBeanProxyHandler.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
6f41a8ffb59daabd58f49716cdc605e14190b3f1_ClassUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbf482fc25961d536bb8113d21539cef58173cd6_ConversationContext.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_AnnotationDB.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_StereoTypeModel.java,0,0.0,,,,,,,,,,,,,0.0,16.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_AbstractInjectable.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_AbstractAnnotated.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_AnnotationUtil.java,0,0.0,,,,,,,,,,,,,0.0,19.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0
fbf482fc25961d536bb8113d21539cef58173cd6_TypedInjection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
aae0db9e7d4cbec97410bb805bd90feb1987fb09_OsgiMetaDataScannerService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccfd974ad070bd1728188e9c67cc20d262be725b_CreationalContextImpl.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
ccfd974ad070bd1728188e9c67cc20d262be725b_DependentCreationalContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d40b73fc10d6b4a3c4f129f7954059128da847a1_EjbDefinitionUtility.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
d40b73fc10d6b4a3c4f129f7954059128da847a1_AbstractBeanCreator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
d40b73fc10d6b4a3c4f129f7954059128da847a1_AnnotationUtil.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0
d40b73fc10d6b4a3c4f129f7954059128da847a1_WebBeansAnnotatedTypeUtil.java,1,1.0,0.0,0.0,0.0,4.0,,,,,,,,,0.0,0.0,0.0,30.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,78.0
9bd2e663ec4b00b3ad4b7efce034b185b9a040c1_AnnotationDB.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
a128d58f673df922b9d21c9e7e8cb5c1ca65a798_EjbBeanProxyHandler.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
d3cc202cf3277da1c80432d159bb76e1e191f800_DelegateHandler.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
d03a04f7667034911b556f650dec9dfef41fbee0_DefinitionUtil.java,0,1.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
d03a04f7667034911b556f650dec9dfef41fbee0_DecoratorResolverRules.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
142efaea60b592ced9a22dbceb4e5cc4d4008f6c_ExternalTestScopeContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
e06f0eab49fdecf23991fcdc9affe2c575b8f5f2_AnnotationUtil.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0
6a05c0d041b40ba2c2783a745a6b05f15586418b_InjectionResolver.java,1,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0
7a8b51855718eafc0601f02ceee791b81dba723b_WebBeansAnnotatedTypeUtil.java,0,1.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
af1b1778d51d246239d2760200de270d9bd5cae7_ClassUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
af1b1778d51d246239d2760200de270d9bd5cae7_WebBeansUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
ac5faf96b77621c14c101105da36dea475c2953a_InterceptorHandler.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0
c220ae63a4033728ae2e81eef95c23092c022b41_OpenWebBeansConfiguration.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
c220ae63a4033728ae2e81eef95c23092c022b41_TestContext.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
2373bcbec7304f63322b0a0c264af90bc2358ce9_ProcessSessionBeanImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c798fea0df4a5d91f2ac7d642829fe743f8e0d2_EjbUtility.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
2354afece35e73b3f51e8ee117785f6b7e3ebbb6_NewManagedBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380ea545b9569833763a0e9eb593a09e9487d68_AbstractOwbBean.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0
e2e7990cf5a7a929f254e79c7e93dcd2a70c6e10_ThirdpartyBeanImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
deced77543a3d069d33de8017b4c402104be459f_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0
2f880f96c6323c2e42fbf9251da0948ac88fba50_InterceptorsManager.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
29ebdc6c209e0e4acd2aecd465af94b561405638_ApplicationScopedBeanInterceptorHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29ebdc6c209e0e4acd2aecd465af94b561405638_JavassistProxyFactory.java,0,0.0,,,,,,,,,,,,,0.0,14.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0
63039add717494ad3336c198e61a3f242e5b5fdc_InterceptorHandler.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0
0662c153cc8d647e9eab12e84d89aea44ab7e2e4_ExtendedStandaloneResourceInjectionService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba0d7798db26d8079e582ce5b434af90f37d1f9_WebBeansConfigurationListener.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
52827c82fc2ce9973ec50e352c713d4650ed4d93_WebContextsService.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
b7472f2f1256f25529c469f4ee14f2b9501c4124_ExtensionLoader.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
b0a316819a0d86742440302ace741bac1ea2f271_LoginBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
90e7786ccb058721a87564a715d17f12c7c266b6_InstanceInjectedComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaf7e9a6bf9e4746b4571be60171e6e5bbe046b2_NormalScopedBeanInterceptorHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856bbe7cba3da55fcedd06bbbb166f19cdbc035b_AbstractMetaDataDiscovery.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856bbe7cba3da55fcedd06bbbb166f19cdbc035b_WebBeansUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
d319eed0fcc61e48bc07d156068fb3f7201400b5_BeansDeployer.java,0,0.0,,,,,,,,,,,,,0.0,10.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_BeanManagerBean.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_BuildInOwbBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e7d71e6ccdf3752fd51739008a834a8a733b07_ResourceBean.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_AbstractBeanCreator.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_OwbParametrizedTypeImpl.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_InjectableBeanManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_AbstractContext.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_DependentContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e7d71e6ccdf3752fd51739008a834a8a733b07_StereoTypeModel.java,0,0.0,,,,,,,,,,,,,0.0,18.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_AbstractInjectable.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_DependentScopedBeanInterceptorHandler.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_NormalScopedBeanInterceptorHandler.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_JMSManager.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_AbstractAnnotatedMember.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_DefaultInjectionTargetImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_InjectionTargetProducer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_ExtensionLoader.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_ProcessBeanImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,
55e7d71e6ccdf3752fd51739008a834a8a733b07_ProcessInjectionTargetImpl.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
55e7d71e6ccdf3752fd51739008a834a8a733b07_OpenWebBeansClassLoaderProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_SerializableBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_SimpleSecurityService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_AbstractDecoratorMethodHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_WebBeansDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_InvocationContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_AbstractAnnotatedMember.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_AbstractProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_ProcessAnnotatedTypeImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c913654ece45889ced3b5c401b19b3916e463926_ProcessInjectionTargetImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b8f434b7d2de816435e28b2a7aff47ef350dc8_OpenEjbResourceInjectionService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526d8c97e815ecf7e77d46050b20eb3d38470b3c_NewComponent.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
526d8c97e815ecf7e77d46050b20eb3d38470b3c_TestContext.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
67ac7ff65b4f5bed04bed7c5cc89749e4ee1f8d2_ClassUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
